id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
60049;1;Acerbis Front Tank 3 L;430;98.15;1;50.37;1;;;;;0002684.030;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;<ul><li>HEIGHT 270 MM</li><li>WIDTH 240 MM</li><li>DEPTH 80 MM</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002684.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002684.030_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Reservoir Essence:2;1;new;0;0;0;0;0;0;0;0
60050;1;Plaque Phare Dhh Homologué;432;78.7;1;20.74;1;;;;;0002694.030;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;<ul><li>Phare</li><li>support y compris</li><li>homologation CH</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002694.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002694.006_0.jpg;0;Type:DHH Certified:1;1;new;0;0;0;0;0;0;0;0
60051;1;Plaque Phare Dhh Homologué;432;78.7;1;20.74;1;;;;;0002694.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>Phare</li><li>support y compris</li><li>homologation CH</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002694.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002694.090_0.jpg;0;Type:DHH Certified:1;1;new;0;0;0;0;0;0;0;0
60052;1;Plastic De Recharge Rally Brush;431;32.41;1;58.67;1;;;;;0002996.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002996.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002996.006_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60053;1;Plastic De Recharge Rally Brush;431;32.41;1;95.40;1;;;;;0002996.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0002996.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0002996.090_0.jpg;0;Type:Rally Brush:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60054;1;Plaque Phare  Diamond Noir;432;91.67;1;68.15;1;;;;;0003001.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Sens Homologation;<ul><li>Phare à design futuriste</li><li>pour la route et Offroad</li><li>montage facile</li><li>non-homologué CH</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003001.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003001.090_0.jpg;0;Type:Diamond:1;1;new;0;0;0;0;0;0;0;0
60055;1;"""Plaque Phare Cyclope Sans Mfk""""Sae"""" Noir""";432;149.07;1;15.40;1;;;;;0003002.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;;<ul><li>Phare à design futuriste</li><li>pour la route et Offroad</li><li>montage facile</li><li>non-homologué CH</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003002.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003002.090_0.jpg;0;Type:Cyclope:1;1;new;0;0;0;0;0;0;0;0
60056;1;Plaque Phare Elba;432;106.48;1;15.40;1;;;;;0003020.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc Sans Homolagation;<ul><li>Phare à design retro-look</li><li>sans agent lumineux</li><li>sans homologation CH</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003020.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003020.030_0.jpg;0;Type:LED Vision HP:1;1;new;0;0;0;0;0;0;0;0
60057;1;Benzinhahn Rechts;430;24.07;1;34.96;1;;;;;0003083.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003083_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003083_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Accessoires de réservoir:2;1;new;0;0;0;0;0;0;0;0
60058;1;Benzinhahn Links;430;24.07;1;34.96;1;;;;;0003084.;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003084_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003084_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Accessoires de réservoir:2;1;new;0;0;0;0;0;0;0;0
60059;1;;431;54.63;1;34.96;1;;;;;0003094;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003094_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003094_0.jpg;0;Type:Rally Pro:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60060;1;Plastic De Rechange Rally Pro;431;54.63;1;34.96;1;;;;;0003094.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003094.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003094.006_0.jpg;0;Type:Rally Pro:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60061;1;Plastic De Rechange Rally Pro;431;54.63;1;34.96;1;;;;;0003094.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003094.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003094.090_0.jpg;0;Type:Rally Pro:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60062;1;Plastic De Rechange Rally Pro;431;54.63;1;34.96;1;;;;;0003094.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rouge;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003094.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003094.002_0.jpg;0;Type:Rally Pro:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60063;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0003666.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 250/450 03-05 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003666.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003666.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60064;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003669.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>YZF 250/450 03-05</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003669.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003669.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60065;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003669.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>YZF 250/450 03-05</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003669.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003669.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60066;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0003672.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>RM 125 03/09</li><li>RM 250 03/05</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003672.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003672.030_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60067;1;Side Panels Kawasaki;430;54.63;1;34.96;1;;;;;0003673.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>KX125/250 03-08 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003673.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003673.006_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60068;1;Side Panels Kawasaki;430;54.63;1;34.96;1;;;;;0003673.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>KX125/250 03-08 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003673.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003673.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60069;1;Radiator Scoops Honda;430;54.63;1;34.96;1;;;;;0003679.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>CR 85 R 03-07</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003679.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003679.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60070;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003691.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZ85 02-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003691.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003691.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60071;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003829.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF/WR250/400/426 98-02</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003829.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003829.030_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60072;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003829.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir !!Sold Out!!;<ul><li>YZF/WR250/400/426 98-02</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003829.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003829.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60073;1;Ouies De Radiateur Suzuki;430;54.63;1;38.52;1;;;;;0003854;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rm 125/250 01-11 Jaune;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003854.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003854.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60074;0;;430;54.63;1;38.52;0;;;;;0003858;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60075;1;Side Panels Kawasaki/Suzuki;430;60.19;1;34.96;1;;;;;0003859.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>KLX 400 03/04</li><li>DRZ 400 00/12</li><li>DRZ 400 E 00/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003859.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003859.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60076;1;Side Panels Kawasaki/Suzuki;430;60.19;1;34.96;1;;;;;0003859.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>KLX 400 03/04</li><li>DRZ 400 00/12</li><li>DRZ 400 E 00/12</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003859.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003859.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60077;0;;430;54.63;1;34.96;0;;;;;0003864;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60078;1;Radiator Scoops Suzuki/Kawasaki;430;54.63;1;34.96;1;;;;;0003864.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>KX65 00-</li><li>RM 65 03-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003864.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003864.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60079;1;Side Panels Kawasaki/Suzuki;430;54.63;1;34.96;1;;;;;0003866.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>KX 65 00-08</li><li>RM 65 03-07</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003866.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003866.006_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60080;1;Side Panels Kawasaki/Suzuki;430;54.63;1;34.96;1;;;;;0003866.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>KX 65 00-08</li><li>RM 65 03-07</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003866.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003866.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60081;1;Side Panels Kawasaki/Suzuki;430;54.63;1;34.96;1;;;;;0003866.130;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Vert;<ul><li>KX 65 00-08</li><li>RM 65 03-07</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003866.004_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003866.004_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60082;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0003871.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>YZ 125/250 02-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003871.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003871.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60083;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0003874.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZ 125/250 02-05 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003874.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003874.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60084;1;Radiator Scoops Honda;430;54.63;1;17.18;1;;;;;0003879.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>50 COMPETITION 03-05</li><li>50 DERAPAGE 03-05</li><li>CRE 50 BAJA 03-05 </li><li>CRE 50 SIX 03-05</li><li>CR 125 R 02-07</li><li>CRE 125 00-06</li><li>CR 250 R 01-07</li><li>CRE 250 01-06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003879.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003879.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60085;1;Radiator Scoops Honda;430;54.63;1;14.82;1;;;;;0003883.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>CRE 450 F 2004</li><li>CRF 450 R 02-04</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0003883.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0003883.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60086;1;Chain Sliders Suzuki;430;26.85;1;17.18;1;;;;;0005061.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>RM 125/250 96/98</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0005061.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0005061.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60087;1;Chain Guides Suzuki/Yamaha;430;23.15;1;17.18;1;;;;;0005085.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;<ul><li>SUZUKI:</li><li>RM 125 '99-11</li><li>RM 250 '99-11</li><li>RM-Z 250 '07-16</li><li>RM-Z 450 '05-16</li><li>YAMAHA:</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0005085.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0005085.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60088;1;Chain Guides Kawasaki;430;26.85;1;42.07;1;;;;;0005087.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;<ul><li>KX 125 '97-02</li><li>KX 250 '97-02</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0005087.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0005087.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60089;1;Protege-Fourche En Neoprene Pour Fourge Standard;430;26.85;1;2.13;1;;;;;0005094.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0005094.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0005094.090_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Protections de fourche:2;1;new;0;0;0;0;0;0;0;0
60090;1;Protege-Mains Minicross Noir;431;65.74;1;14.82;1;;;;;0005511.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0005511.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0005511.090_0.jpg;0;Type:Minicross Rally:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60091;1;Adhösif De Rechange Blanc Pour Cyclope Et Diamond;432;3.33;1;8.89;1;;;;;0006050.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0006050.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0006050.030_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
60092;1;Chain Sliders Honda;430;23.15;1;8.89;1;;;;;0006674.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;<ul><li>CR 125 '02-07</li><li>CRE 125 '00-06</li><li>CR 250 '00-07</li><li>CRE 250 '00-06</li><li>CRF 250 R '04-09</li><li>CRF 250 X '07-16</li><li>CRE 450 F '04-06</li><li>CRF 450 R '02-08</li><li>CRF 450 X '05-16</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0006674.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0006674.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60093;1;Kit De Montage Rally Pro Ii Multiplo;431;13.89;1;12.44;1;;;;;0006773.;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0006773_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0006773_0.jpg;0;Type:Rally Pro:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
60094;1;Kit De Montage (Guidon Atvs, Tdm, Transalp);431;13.89;1;26.07;1;;;;;0006832.;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0006832_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0006832_0.jpg;0;Type:Rally Pro:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
60095;1;Vitre De Rechange;432;19.44;1;8.89;1;;;;;0007011.120;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Blanc;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0007011.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0007011.006_0.jpg;0;Type:Accessoires pour phares:1;1;new;0;0;0;0;0;0;0;0
